10734,1
10737,1
10780,1
10856,1
11027,1
11093,1
11142,1
11224,1
11297,1
11388,1
11450,1
11503,1
11519,1
11579,1
11585,1
11691,1
11718,1
11731,1
11741,1
11753,1
11769,1
11795,1
11798,1
11804,1
11806,1
11822,1
11824,1
11856,1
11867,1
11877,1
11896,1
11930,1
11988,1
11993,1
12004,1
12029,1
12040,1
12057,1
12059,1
12064,1
12065,1
12108,1
12112,1
12133,1
12134,1
12145,1
12154,1
12193,1
12203,1
12207,1
12223,1
12234,1
12246,1
12260,1
12277,1
12290,1
12293,2
12303,1
12308,1
12322,1
12324,1
12329,1
12334,1
12348,1
12349,1
12373,1
12390,1
12391,1
12400,1
12417,1
12421,1
12427,1
12439,1
12452,1
12456,1
12457,1
12478,1
12486,1
12487,1
12492,1
12493,1
12495,2
12497,1
12499,1
12503,1
12505,1
12518,1
12519,1
12521,1
12522,1
12539,1
12540,1
12541,1
12560,1
12580,1
12590,2
12619,1
12629,1
12634,1
12636,1
12643,1
12651,1
12654,1
12670,1
12672,1
12674,1
12698,1
12713,1
12721,1
12723,1
12724,1
12730,1
12732,1
12739,1
12757,1
12759,1
12761,1
12762,1
12766,1
12779,2
12783,1
12833,1
12839,1
12840,1
12846,1
12847,1
12849,1
12858,1
12860,1
12866,1
12871,1
12878,1
12880,1
12889,1
12907,1
12913,1
12916,1
12926,1
12933,1
12943,1
12949,1
12957,1
12960,2
12965,1
12966,1
12977,1
12980,1
12987,1
13001,1
13006,1
13015,1
13034,1
13044,1
13048,1
13058,1
13064,1
13065,1
13081,1
13083,2
13091,1
13092,1
13093,1
13101,2
13107,2
13111,1
13117,1
13118,1
13124,1
13125,1
13127,1
13146,1
13147,1
13152,1
13170,1
13182,1
13191,1
13194,1
13199,1
13203,1
13216,1
13217,1
13221,1
13226,1
13231,1
13234,1
13235,1
13238,1
13241,1
13247,1
13253,1
13255,1
13265,1
13272,1
13277,1
13286,1
13290,1
13296,1
13298,1
13299,1
13300,1
13301,1
13303,1
13305,1
13307,1
13314,1
13316,1
13324,1
13329,1
13331,1
13343,1
13348,1
13351,1
13355,1
13356,1
13361,1
13365,1
13372,1
13375,1
13376,2
13378,1
13386,1
13392,2
13416,1
13418,1
13419,1
13421,1
13425,1
13426,1
13430,1
13434,1
13441,1
13442,1
13445,1
13450,1
13455,1
13458,1
13459,1
13475,1
13476,1
13480,2
13489,2
13492,1
13493,1
13494,1
13496,1
13504,1
13505,1
13511,2
13512,1
13515,2
13527,1
13533,1
13537,1
13541,1
13546,1
13567,1
13572,2
13582,1
13585,1
13587,1
13590,1
13601,1
13608,1
13615,1
13623,1
13627,1
13628,1
13630,1
13632,3
13634,1
13639,2
13640,1
13642,1
13644,2
13645,1
13647,1
13659,2
13660,1
13661,1
13662,1
13666,1
13670,1
13671,2
13677,1
13681,1
13685,1
13686,1
13687,1
13688,1
13692,1
13694,1
13698,1
13706,1
13712,1
13713,1
13721,1
13725,1
13726,1
13728,1
13732,1
13736,1
13743,1
13748,1
13757,1
13758,1
13759,1
13763,2
13764,1
13767,1
13776,1
13778,1
13779,1
13780,2
13781,1
13783,1
13788,1
13799,1
13805,1
13821,2
13826,1
13842,1
13844,1
13849,1
13850,1
13853,1
13854,1
13859,1
13865,1
13874,1
13875,1
13880,1
13881,1
13887,1
13893,1
13894,1
13898,2
13910,1
13915,1
13916,1
13920,1
13924,1
13925,1
13927,1
13934,1
13935,1
13936,2
13943,1
13961,3
13963,1
13965,1
13967,1
13969,2
13970,1
13977,1
13985,1
13989,1
13998,1
14001,1
14006,1
14010,2
14017,1
14020,1
14021,1
14024,1
14025,1
14033,1
14038,1
14041,1
14046,1
14051,1
14053,1
14055,1
14063,1
14067,1
14069,3
14072,1
14075,1
14077,1
14081,1
14085,1
14086,1
14089,1
14092,1
14093,1
14095,1
14096,1
14097,1
14106,2
14110,1
14122,1
14124,1
14127,1
14128,1
14129,1
14133,1
14134,1
14135,1
14137,2
14138,1
14145,2
14148,1
14154,1
14164,1
14170,2
14172,1
14174,1
14178,1
14179,1
14180,1
14190,1
14191,2
14193,1
14194,1
14196,1
14199,1
14203,1
14208,1
14213,1
14217,1
14218,1
14221,1
14227,1
14231,1
14233,2
14237,1
14239,1
14243,2
14259,1
14261,1
14263,1
14270,1
14272,2
14276,1
14277,1
14287,1
14293,1
14298,3
14309,1
14311,1
14312,1
